date,source_type,page,section,brand,offer,product_type
2026-06-05,页面,Travel & Entertainment,Days Out,Alton Towers Resort,Waterpark Entry Tickets for £15 9 days,Tours & Tickets
2026-06-05,页面,Travel & Entertainment,Days Out,Warwick Castle,Up to 20% Off short breaks at Warwick Castle!,Other
2026-06-05,页面,Travel & Entertainment,Days Out,Twycross Zoo,Save 15% on Animal Experiences & Early Bird Tours,Tours & Tickets
2026-06-05,页面,Travel & Entertainment,Events,Love to Visit,Extra 5% Off,Other
2026-06-05,页面,Travel & Entertainment,Events,Manchester City Football Club,Manchester City Stadium Tours From £18,Tours & Tickets
2026-06-05,页面,Travel & Entertainment,Events,Thorpe Park,Student Tickets from £24,Tours & Tickets
2026-06-05,页面,Travel & Entertainment,Events,Fever,10% Off,Other
2026-06-05,页面,Travel & Entertainment,Events,Cineworld,2 Tickets for £13,Tours & Tickets
2026-06-05,页面,Travel & Entertainment,Events,Thorpe Park,Student Tickets from £24 25 days,Tours & Tickets
2026-06-05,页面,Travel & Entertainment,Streaming Services,Amazon Audible,30-day free trial,Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,Prime Video,30 Day Free Trial of Prime Video Channels,Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,Audible,Amazon Audible 30-day free trial,Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,Audible,30-day free trial,Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,Deezer,"1 month free, then £5.99/month",Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,Channel 4,Your Free Month Trial Of Channel 4+,Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,Amazon Music Unlimited,30 Day Free Trial,Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,Deezer 1 month free,then £5.99/month,Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,Amazon,Music Unlimited 30 Day Free Trial Boosted,Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,Amazon,Music Unlimited 30 Day Free Trial,Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,1 month free,then £5.99/month,Other
2026-06-05,页面,Travel & Entertainment,Streaming Services,Amazon,30 Day Free Trial,Other
2026-06-05,页面,Travel & Entertainment,All Travel & Entertainment,Junkyard Golf Club,"50% Off Walk Ins At Leeds, Liverpool, Newcastle and Manchester",Other
2026-06-05,页面,Travel & Entertainment,All Travel & Entertainment,Airbnb,10% Off your first Airbnb stay,Hotels / Accommodation
2026-06-05,页面,Travel & Entertainment,All Travel & Entertainment,Uber Rides,£10 Off your first ride with Uber,Other
2026-06-05,页面,Travel & Entertainment,All Travel & Entertainment,Wowcher,15% Off Student Discount,Other
2026-06-05,页面,Travel & Entertainment,All Travel & Entertainment,Uber Rides,£5 Off your first UberXL trip,Other
2026-06-05,页面,Travel & Entertainment,All Travel & Entertainment,Uber Rides,£5 Off on First Train Ticket with Uber,UK & Europe Train Tickets
2026-06-05,页面,Travel & Entertainment,All Travel & Entertainment,Wowcher,15% Off Student Discount Exclusive,Other
2026-06-05,页面,Transport,Transport,Uber Rides,£10 Off your first ride with Uber,Other
2026-06-05,页面,Transport,Transport,Uber Rides,£5 Off your first UberXL trip,Other
2026-06-05,页面,Transport,Transport,Uber Rides,£5 Off on First Train Ticket with Uber,UK & Europe Train Tickets
2026-06-05,页面,Transport,Transport,Trip.com,Up to 25% Off Trains For New Customers,UK & Europe Train Tickets
2026-06-05,页面,Transport,Transport,TrainPal,15% Off Trains For New Customers (£5 cap),UK & Europe Train Tickets
2026-06-05,页面,Transport,Transport,TrainPal,Up to 30% off Eurostar,UK & Europe Train Tickets
2026-06-05,页面,Transport,Transport,TrainPal,15% Off Trains For New Customers (£5 cap) 25 days,UK & Europe Train Tickets
2026-06-05,页面,Transport,Transport,TrainPal,Up to 30% off Eurostar 5 days,UK & Europe Train Tickets
2026-06-05,页面,Transport,Transport,OMIO,7% Off Travel for New Customers,Other
2026-06-05,页面,Transport,Transport,Omio,7% Off Travel for New Customers Exclusive,Other
2026-06-05,页面,Transport,Transport,P&O Ferries,Day Trips to France from £60,Other
2026-06-05,页面,Transport,Transport,Europcar,Save up to 15% on your car hire,Car Rental
2026-06-05,页面,Transport,Transport,Halfords,20% Off Selected Camping And Outdoor Products,Other
2026-06-05,页面,Transport,Transport,Klook,Up to 15% Off Travel Deals,Other
2026-06-05,页面,Transport,Transport,Trip.com,15% Off Trains For New Customers,UK & Europe Train Tickets
2026-06-05,页面,Transport,Transport,Emirates,Up to 10% Off Economy and Business Class Flights,Flights
2026-06-05,页面,Transport,Transport,Trip.com,15% Off Trains For New Customers 25 days,UK & Europe Train Tickets
2026-06-05,页面,Transport,Transport,Qatar Airways,Fly to Formula 1® & save up to 12%*,Flights
2026-06-05,页面,Transport,Transport,Qatar Airways,Fly to MotoGP™ & Save up to 10%*,Flights
2026-06-05,页面,Transport,Transport,Trip.com,10% Off Car Rental,Car Rental
2026-06-05,页面,Transport,Transport,Qatar Airways,Fly to Formula 1® & save up to 12%* Exclusive,Flights
2026-06-05,页面,Transport,Transport,Qatar Airways,Fly to MotoGP™ & Save up to 10%* Exclusive,Flights
2026-06-05,页面,Transport,Transport,Trip.com,5% Off coaches for new users,Bus / Coach
2026-06-05,页面,Transport,Transport,Trip.com,10% off Railcard for existing users,Railcard
2026-06-05,页面,Transport,Transport,Trip.com,5% off UK trains for new users,UK & Europe Train Tickets
